molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3652292,492.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCCC(O)(COc3cccc(F)c3)C2)CC1,6.308034897232639,531.2315537879999,7,2,3.327700000000001,True
CHEMBL3929865,493.1,nM,Oc1cccc(-c2ccc3c(-c4nc5ccccc5[nH]4)n[nH]c3c2)c1,6.307064997468862,326.116761068,3,3,4.478800000000003,True
CHEMBL3652345,495.0,nM,CC[C@@]1(CO)CCN(S(=O)(=O)C[C@H]2CC[C@H](N(C)c3ncnc4[nH]ccc34)CC2)C1,6.305394801066431,435.2304109160001,6,2,2.3770999999999995,True
CHEMBL2006765,496.0,nM,CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,6.304518323509802,392.1572438880001,5,4,3.815500000000001,True
CHEMBL4247870,496.0,nM,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCC(=O)NCC(=O)OC)cc3)ncc2Cl)c1,6.304518323509802,510.141845516,9,4,3.409700000000001,True
CHEMBL3114762,497.0,nM,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(O[C@@H]2CCN(c3ccnc(F)c3)C2)c1,6.303643611266668,483.170667784,6,3,3.8393000000000024,True
CHEMBL3959421,497.0,nM,CN(c1ncc(C#N)cn1)[C@H]1CCN(c2ncnc3[nH]ccc23)C1,6.303643611266668,320.149792512,7,1,1.33468,True
CHEMBL3642312,497.5,nM,CN1CCN(c2ccc(Nc3nc4cccc(-c5cccc(NS(C)(=O)=O)c5)n4n3)cc2)CC1,6.303206914918256,477.194694104,8,2,3.263200000000001,True
CHEMBL4127332,499.0,nM,NC(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.30189945437661,387.20591042,4,2,4.5027000000000035,True
CHEMBL3601728,499.0,nM,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc(N)c2Cl)c1,6.30189945437661,522.2258499120001,9,4,3.9528000000000025,True
CHEMBL3645547,500.0,nM,O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)C(Cl)Cl,6.301029995663981,331.027917332,3,1,4.0390000000000015,True
CHEMBL577944,500.0,nM,NC(=O)C1CCCN(c2cc(-c3c(N)nn4cccnc34)ncn2)C1,6.301029995663981,338.16035719600006,8,2,0.47019999999999895,True
CHEMBL2181332,500.0,nM,O=C1CCCN1CCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,6.301029995663981,486.22670544000005,7,1,4.491400000000003,True
CHEMBL3962117,500.0,nM,CC1(C)CC1NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.301029995663981,338.221894832,5,2,3.267500000000002,True
CHEMBL3911096,500.0,nM,FC(F)(F)C(F)(F)CN[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.301029995663981,388.14348564400007,5,2,3.4190000000000014,True
CHEMBL3622133,500.0,nM,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21,6.301029995663981,439.23318778800007,7,2,2.4778000000000002,True
CHEMBL3985363,500.0,nM,c1ccc(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.301029995663981,346.190594704,5,2,3.4216000000000015,True
CHEMBL3945740,500.0,nM,OCc1ccc(-c2nnn3cnc4[nH]ccc4c23)cc1,6.301029995663981,265.096359972,5,2,1.7648999999999997,True
CHEMBL3941571,500.5,nM,CS(=O)(=O)N1CCc2oc(-c3ccnc(Nc4ccc(OCCN5CCCC5)cc4)n3)cc2C1,6.300595918184662,483.1940254080001,8,1,3.2725000000000017,True
CHEMBL4129943,505.0,nM,N#CCCc1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.296708621881338,369.19534573600004,4,1,5.540980000000004,True
CHEMBL3798618,507.0,nM,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)[C@@H]4CCCN4C(=O)OC(C)(C)C)cc3)ncnc21,6.2949920406666635,591.316917412,9,2,3.4254000000000016,True
CHEMBL3986660,510.0,nM,FC(F)(F)Oc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.292429823902063,444.1885440160001,6,2,4.567800000000003,True
CHEMBL3622129,510.0,nM,CNc1nc2c(cc(C(=O)N(C3CC3)C3CC3)n2C[C@@H](C)O)c2c1ncn2C,6.292429823902063,382.21172407200004,7,2,2.1125,True
CHEMBL3642278,510.3,nM,COc1ccc(Nc2nc3c(-c4cn[nH]c4)cccn3n2)cc1,6.292174431667768,306.122909068,6,2,2.8716,True
CHEMBL4067915,511.0,nM,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1,6.291579099865287,330.1240519400001,7,2,1.3608799999999996,True
CHEMBL4541291,513.0,nM,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1cc(F)ccc1Cl,6.289882634888183,415.157516256,6,2,4.384300000000002,True
CHEMBL3642345,514.95,nM,CN1CCN(c2ccc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1,6.288234937518569,521.232142232,10,2,2.627600000000001,True
CHEMBL4750665,517.0,nM,O=C(NC1CC1)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)CC1,6.286509456906058,389.221560484,4,3,3.5316000000000027,True
CHEMBL4160840,517.0,nM,O=C(NO)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,6.286509456906058,391.164439532,7,3,2.8428000000000013,True
CHEMBL3642255,517.9,nM,COc1ccc(-c2cccn3nc(Nc4ccc(N5CCOCC5)cc4)nc23)cn1,6.285754088982106,402.18042394400004,8,1,3.3801000000000014,True
CHEMBL5171478,518.0,nM,CN(c1ncnc2[nH]ccc12)N1CCCC(C(=O)N2CC(O)C2)C1,6.285670240254767,330.1804239439999,6,2,0.22419999999999957,True
CHEMBL3908624,520.0,nM,CS(=O)(=O)c1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.2839966563652006,410.152494944,7,1,2.3887,True
CHEMBL3934664,520.0,nM,COc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cn1,6.2839966563652006,363.180758292,7,1,2.3888000000000007,True
CHEMBL3904756,520.0,nM,Clc1ccc(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.2839966563652006,380.151622352,5,2,4.075000000000003,True
CHEMBL3963387,520.0,nM,c1cc2c(ncn3nnc([C@H]4CC[C@H](CNC5CSC5)CC4)c23)[nH]1,6.2839966563652006,342.162665704,6,2,2.5844000000000005,True
CHEMBL2035187,520.0,nM,C1=N/C2=N/c3ccc(OCCN4CCCC4)c(c3)COC/C=C/COCc3cccc(c3)C(=C1)N2,6.2839966563652006,472.24744088399996,7,1,4.466800000000004,True
CHEMBL3974289,520.0,nM,O=C(C[C@H]1CC[C@@H](c2nnn3cnc4[nH]ccc4c23)CC1)NCC(F)(F)F,6.2839966563652006,380.15724388800004,5,2,2.9480000000000013,True
CHEMBL3949248,520.0,nM,COc1ccc(C(O)(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C(F)(F)F)cc1OC,6.2839966563652006,504.20967338400004,8,3,3.6887000000000016,True
CHEMBL4108070,522.0,nM,CN(c1ccc(C(=O)Nc2nccs2)cn1)[C@@H]1CCN(c2ncnc3[nH]ccc23)C1,6.282329496997738,420.1480782600001,8,2,2.7768000000000006,True
CHEMBL3671800,524.2,nM,Cc1cccc(C)c1-c1cc2c(NC3C4CC5CC3CC(O)(C5)C4)c(C(N)=O)cnn2c1,6.280502983389418,430.23687620000004,5,3,4.068540000000002,True
CHEMBL3642371,527.19,nM,CN1CCN(c2cccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)c2)CC1,6.278032836247902,520.236893264,9,2,3.2326000000000024,True
CHEMBL3360318,528.0,nM,COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.277366077466188,308.127325752,5,1,2.7534,True
CHEMBL3947889,530.0,nM,c1cc2c(ncn3nnc([C@H]4CC[C@H](CN5CCSC5)CC4)c23)[nH]1,6.275724130399211,342.162665704,6,1,2.885700000000001,True
CHEMBL3960109,530.0,nM,O=C1OCCC1NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.275724130399211,354.180423944,7,2,1.7844999999999995,True
CHEMBL3945787,530.0,nM,N[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.275724130399211,256.143644512,5,2,1.5904999999999991,True
CHEMBL3931713,530.0,nM,FC1(F)CCN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C1,6.275724130399211,360.187401144,5,1,3.2204000000000015,True
CHEMBL3936616,530.0,nM,FC(F)(F)c1cccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1,6.275724130399211,400.16232926800006,5,1,4.004000000000002,True
CHEMBL3645055,533.77,nM,COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)C4)nc12,6.272645838942266,524.2147587640001,7,1,4.613600000000004,True
CHEMBL1078276,538.0,nM,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(CN4CCCCC4)cc3)n2)cc1,6.269217724333611,437.18854610400007,6,2,4.244600000000004,True
CHEMBL3896236,540.0,nM,CCN1CN([C@H]2CC[C@H](CN(C)CC#N)CC2)c2c(cnc3[nH]ccc23)C1=O,6.267606240177031,380.232459516,5,1,2.8166800000000007,True
CHEMBL1630779,540.0,nM,COC1CCCCC1N(C)c1ncnc2[nH]ccc12,6.267606240177031,260.16371126,4,1,2.3517,True
CHEMBL3971373,540.0,nM,N#C/C=C/[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.267606240177031,292.143644512,5,1,2.959180000000001,True
CHEMBL1081378,540.0,nM,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1[C@H]1CCOc2c(F)cccc21,6.267606240177031,402.12405193999996,7,1,2.969500000000002,True
CHEMBL3642392,541.65,nM,CN1CCN(c2ccc(Nc3nc4c(Nc5ccccc5CN(C)S(C)(=O)=O)cccn4n3)cc2)CC1,6.2662812525174925,520.236893264,9,2,3.359700000000002,True
CHEMBL1938650,545.0,nM,CNC(=O)c1cnc(N)c2cc(-c3ccc(C)cc3)sc12,6.2636034977233574,297.0935831,4,2,3.2135200000000017,True
CHEMBL2062812,547.0,nM,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(F)cc5)cccn4n3)c2)CC1,6.262012673666569,402.19682295600006,6,1,4.030800000000002,True
CHEMBL4125798,548.0,nM,CN(C)C(=O)/C=C/c1cccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)c1,6.261219441515631,413.22156048400007,4,1,5.186200000000005,True
CHEMBL3642413,548.03,nM,CN1CCN(c2cccc(Nc3nc4c(C#Cc5ccccc5N(C)S(C)(=O)=O)cccn4n3)c2)CC1,6.261195666921029,515.210344168,8,1,3.0203000000000015,True
CHEMBL3693630,550.0,nM,c1ccc(CN2CCCC23CCN(c2ncnc4[nH]ccc24)C3)cc1,6.259637310505756,333.195345736,4,1,3.2028000000000016,True
CHEMBL4636371,550.0,nM,Cc1[nH]nc2[nH]c(=O)cc(C3CCCCC3)c12,6.259637310505756,231.137162164,2,2,2.6073200000000005,True
CHEMBL4462728,552.4,nM,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cc2c(o1)CCN(C(=O)c1cccc(C#N)c1)C2,6.257746330093406,520.222288756,8,1,4.695400000000004,True
CHEMBL3652334,554.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC[C@@](C)(CO)C2)CC1,6.2564902352715706,435.230410916,6,2,2.3770999999999995,True
CHEMBL4085737,556.0,nM,N#Cc1ccc(Nc2nn([C@H]3COCC[C@@H]3C#N)cc2C(N)=O)cc1Cl,6.2549252084179425,370.0945014,7,2,2.3518600000000003,True
CHEMBL4068509,556.0,nM,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,6.2549252084179425,560.1705588000001,9,1,3.544500000000002,True
CHEMBL3644983,556.95,nM,CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,6.25418379171816,484.25867426400004,7,1,4.027400000000003,True
CHEMBL215813,557.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N)ncc2c1,6.2541448048262716,436.1510958880001,4,2,5.7669400000000035,True
CHEMBL2207760,557.3,nM,CCN1CCC[C@@H]1C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,6.2539109569438,472.25867426400004,7,2,4.146600000000003,True
CHEMBL3983231,560.0,nM,Fc1ccc(NC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.251811972993799,350.165522828,5,2,3.883000000000002,True
CHEMBL3919766,560.0,nM,N#Cc1cc(F)ccc1NC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.251811972993799,389.17642186,6,2,4.0022800000000025,True
CHEMBL1835144,560.0,nM,CC(C)[C@@H](Nc1ncc(C(N)=O)c2[nH]c3cc(-c4cnn(C)c4)ccc3c12)C(F)(F)F,6.251811972993799,430.17289395200004,5,3,4.214300000000002,True
CHEMBL3980095,560.0,nM,Fc1ccc(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.251811972993799,364.181172892,5,2,3.5607000000000024,True
CHEMBL4870513,562.0,nM,COc1cc(Nc2nc(NCc3cccc(NC(=O)CCl)c3)n3ccnc3c2C(N)=O)cc(OC)c1,6.250263684430939,509.157829928,9,4,3.378400000000001,True
CHEMBL4740889,567.0,nM,C/C=C/C(=O)Nc1cccc(-c2cc(Nc3cnn(C)c3)ncn2)c1,6.246416941107094,334.15420919600007,6,2,3.135300000000001,True
CHEMBL4744513,569.0,nM,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccc([N+](=O)[O-])cc1,6.244887733604928,473.181152216,7,3,3.459500000000002,True
CHEMBL3935408,570.0,nM,CC(C#N)=C1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.2441251443275085,292.143644512,5,1,3.1032800000000007,True
CHEMBL3909024,570.0,nM,O=C1COc2cc(NC[C@H]3CC[C@H](c4nnn5cnc6[nH]ccc6c45)CC3)ccc2N1,6.2441251443275085,417.1913229760001,7,3,3.322400000000001,True
CHEMBL3693626,570.0,nM,CC(C)C(=O)N1CCCC12CCN(c1ncnc3[nH]ccc13)C2,6.2441251443275085,313.190260356,4,1,2.1852,True
CHEMBL3930431,570.0,nM,c1cc2c(ncn3nnc([C@H]4CC[C@H](CN5CCC5)CC4)c23)[nH]1,6.2441251443275085,310.190594704,5,1,2.5851000000000006,True
CHEMBL571119,570.0,nM,CCOC(=O)C1CCCN(c2cc(-c3c(N)nn4cccnc34)ncn2)C1,6.2441251443275085,367.1756729120001,9,1,1.548,True
CHEMBL4128988,571.0,nM,CN(C)C(=O)C(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.243363891754152,438.216809452,5,1,5.079980000000004,True
CHEMBL3652338,573.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC[C@H](CS(C)(=O)=O)C2)CC1,6.24184537803261,483.1973965359999,7,1,2.0392999999999994,True
CHEMBL3645010,574.34,nM,COc1ncc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(C4CCNCC4)cc3)nc12,6.240830936157748,468.1885440160001,7,2,5.029300000000004,True
CHEMBL3114765,576.0,nM,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(C2CN(c3ccnc(F)c3)C2)c1,6.239577516576788,453.1601031,5,3,3.785400000000002,True
CHEMBL3114781,576.0,nM,O=C1NC(=O)C(c2ccccc2)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1,6.239577516576788,418.1441186880001,6,3,3.191200000000001,True
CHEMBL4749677,576.0,nM,CNC(=O)c1cnc2[nH]ccc2c1NCC1CCN(Cc2ccc(OC)cc2)CC1,6.239577516576788,407.232125168,5,3,3.255200000000002,True
CHEMBL3642379,576.56,nM,CN1CCN(c2ccc(Nc3nc4c(NCc5ccccc5CN(C)S(C)(=O)=O)cccn4n3)cc2)CC1,6.239155490948614,534.252543328,9,2,3.228200000000002,True
CHEMBL3936761,580.0,nM,C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,6.236572006437063,471.227039788,6,2,4.222600000000003,True
CHEMBL3689528,580.0,nM,CC(O)C(=O)N1CCCC12CCCN(c1ncnc3[nH]ccc13)C2,6.236572006437063,329.18517497600004,5,2,1.3000999999999994,True
CHEMBL3897849,580.0,nM,CN(C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)c1ccc(C#N)cc1,6.236572006437063,385.20149373600003,6,1,3.887480000000002,True
CHEMBL3906687,580.0,nM,FC(F)C(F)(F)Oc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.236572006437063,448.16347214000007,6,1,4.221900000000003,True
CHEMBL3652350,580.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2C[C@](C)(CO)[C@](C)(CO)C2)CC1,6.236572006437063,465.24097559999996,7,3,1.5954999999999995,True
CHEMBL3902287,580.0,nM,C[C@H](O)CNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.236572006437063,328.20115938799995,6,3,1.8497999999999997,True
CHEMBL3969640,580.0,nM,CC(C)(C)C(=O)c1c[nH]c2ncc(Nc3ccc(/C=C4/SC(=O)NC4=O)cc3)nc12,6.236572006437063,421.120860468,7,3,4.254200000000002,True
CHEMBL3652322,581.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC(c3nc(CS(C)(=O)=O)no3)CC2)CC1,6.235823867609669,551.198459156,10,1,2.089899999999999,True
CHEMBL4239767,582.6,nM,CN(C)CC(=O)N1CCCC(n2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,6.234629519708351,383.21820642000006,9,1,0.534100000000001,True
CHEMBL3652372,584.0,nM,CCN(CC)C(=O)CO[C@@H]1CCN(S(=O)(=O)C[C@H]2CC[C@H](N(C)c3ncnc4[nH]ccc34)CC2)C1,6.2335871528876,506.26752469600007,7,1,2.242000000000001,True
CHEMBL3798482,584.0,nM,Cn1c(C(=O)NCCCN2CCOCC2)cc2c(-c3ccc(NC(=O)C(C)(C)C)cc3)ncnc21,6.2335871528876,478.269238948,7,2,3.072000000000001,True
CHEMBL1078889,587.0,nM,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(CN4CCS(=O)(=O)CC4)cc3)n2)cc1,6.231361898752386,487.13479628,8,2,2.4891000000000005,True
CHEMBL3652396,587.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCS(=O)(=O)CC2)CC1,6.231361898752386,441.15044634399993,7,1,1.0131,True
CHEMBL4556768,589.0,nM,C=CC(=O)Nc1cccc(CNc2cc(Nc3ccc(F)cc3)ncn2)c1,6.229884705212898,363.14953841600004,5,3,4.095900000000001,True
CHEMBL3963480,590.0,nM,CC(C)(O)c1cn(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)nn1,6.229147988357855,380.20730738800006,8,2,2.3985000000000003,True
CHEMBL3980241,590.0,nM,O[C@H]1CCN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C1,6.229147988357855,340.20115938799995,6,2,1.9459999999999995,True
CHEMBL3969516,590.0,nM,N#Cc1ccc(NC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1C#N,6.229147988357855,396.18109264000003,7,2,3.734860000000002,True
CHEMBL4237694,591.2,nM,CN(C)CC(=O)N1CCCC(Cn2nc(-c3cnn(C)c3)c3c(N)ncnc32)C1,6.22826557461323,397.23385648400006,9,1,0.609200000000001,True
CHEMBL3652294,592.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCCC(Cc3ccccn3)C2)CC1,6.22767829327708,482.246395328,6,1,3.6324000000000023,True
CHEMBL3652391,595.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCN(c3ncccc3C(=O)NC3CC3)CC2)CC1,6.22548303427145,552.2631080120001,8,2,2.3920999999999992,True
CHEMBL2062800,598.0,nM,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4cccc(S(C)(=O)=O)c4)nc23)cc1,6.223298816011589,442.076947056,8,1,2.946900000000001,True
CHEMBL4778584,599.0,nM,C=CC(=O)Nc1cccc(-c2cc(Nc3cnn(CCO)c3)ncn2)c1,6.2225731776106885,350.14912381600004,7,3,2.200499999999999,True
CHEMBL571118,600.0,nM,COC(=O)C1CCN(c2cc(-c3c(N)nn4cccnc34)ncn2)C1,6.221848749616356,339.1443727840001,9,1,0.7677999999999997,True
CHEMBL3979388,600.0,nM,c1cc2c(ncn3nnc(C4CCN(Cc5cscn5)CC4)c23)[nH]1,6.221848749616356,339.12661454400006,7,1,2.4417,True
CHEMBL3652280,604.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCCC(C(F)(F)F)C2)CC1,6.218963061378869,459.191580796,5,1,3.557000000000002,True
CHEMBL3655081,605.0,nM,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,6.2182446253475305,323.141595912,5,2,1.2544999999999995,True
CHEMBL3905498,610.0,nM,c1cc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)ccn1,6.214670164989233,333.17019360800003,6,1,2.3802000000000003,True
CHEMBL3957921,610.0,nM,c1cc2c(ncn3nnc([C@H]4CC[C@H](CNCC5CC5)CC4)c23)[nH]1,6.214670164989233,324.206244768,5,2,2.8790000000000004,True
CHEMBL3932456,610.0,nM,FC(F)(F)CN[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.214670164989233,338.146679204,5,2,2.7837000000000005,True
CHEMBL3894535,610.0,nM,CS(=O)(=O)c1ccc2c(c1)CCN2C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.214670164989233,450.1837950720001,7,1,3.345600000000002,True
CHEMBL1092926,610.0,nM,Fc1cc(-c2cccc3ncc(-c4cnn(C5CCNCC5)c4)nc23)cc(F)c1CN1CCOCC1,6.214670164989233,490.229265956,7,1,4.1952000000000025,True
CHEMBL3912419,610.0,nM,c1ccc(CCNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.214670164989233,374.221894832,5,2,3.711700000000002,True
CHEMBL3941598,610.0,nM,c1cc2c(ncn3nnc([C@H]4CC[C@H](NC5CC5)CC4)c23)[nH]1,6.214670164989233,296.17494464,5,2,2.3838,True
CHEMBL3642300,612.0,nM,CN1CCN(c2cccc(Nc3nc4c(Nc5ccccc5S(C)(=O)=O)cccn4n3)c2)CC1,6.213248577854438,477.194694104,9,2,3.371800000000002,True
CHEMBL3652366,612.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC[C@](CO)(CCO)C2)CC1,6.213248577854438,451.22532553599996,7,3,1.3494999999999995,True
CHEMBL3962451,620.0,nM,c1cc2c(ncn3nnc(C4CCN(Cc5cocn5)CC4)c23)[nH]1,6.207608310501746,323.14945816400007,7,1,1.9731999999999998,True
CHEMBL3947711,620.0,nM,OC(CN1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)c1ccc(C(F)(F)F)cc1,6.207608310501746,430.172893952,6,2,3.5374000000000017,True
CHEMBL2181329,620.0,nM,CCN(CC)CCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,6.207608310501746,474.26309094800007,7,1,5.210800000000004,True
CHEMBL1081663,620.0,nM,CN(C)C(=O)c1ccc(Nc2nc3cccc(-c4ccc(C(=O)N5CCOCC5)cc4)c3o2)cc1,6.207608310501746,470.19540531199993,6,1,4.412600000000003,True
CHEMBL3934943,620.0,nM,FC(F)Oc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.207608310501746,398.1666657,6,1,3.5866000000000016,True
CHEMBL3973060,620.0,nM,O=C(OCc1ccccc1)N1CCC(c2ncn3cnc4[nH]ccc4c23)CC1,6.207608310501746,375.16952491200004,5,1,3.7268000000000026,True
CHEMBL3899570,620.0,nM,Fc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1C(F)(F)F,6.207608310501746,418.152907456,5,1,4.143100000000003,True
CHEMBL3114783,625.0,nM,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)CC2)c1,6.204119982655925,497.186317848,6,3,4.229400000000003,True
CHEMBL3644979,628.38,nM,CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCNCC4)nc12,6.201777646082515,399.20591042000007,6,2,4.2268000000000026,True
CHEMBL1092840,630.0,nM,Cc1cc(-c2cnc3cccc(-c4ccc(CN5CCOCC5)c(F)c4)c3n2)ccc1C(=O)N1CCOCC1,6.200659450546418,526.2380190719999,6,0,4.715920000000003,True
CHEMBL3922180,630.0,nM,c1cc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)[nH]n1,6.200659450546418,322.16544257600003,6,2,1.7083,True
CHEMBL3652313,634.0,nM,COC1CCN(S(=O)(=O)C[C@H]2CC[C@H](N(C)c3ncnc4[nH]ccc34)CC2)CC1,6.1979107421182675,421.2147608520001,6,1,2.3935000000000004,True
CHEMBL1078688,636.0,nM,CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3cccc(CN4CCC(O)CC4)c3)n2)cc1,6.196542884351587,453.18346072400004,7,3,3.2154000000000016,True
CHEMBL1835148,640.0,nM,NC(=O)c1cnc(NC(C2CC2)C2CC2)c2c1[nH]c1cc(-c3cnc(N)cn3)ccc12,6.1938200260161125,413.1964083560001,6,4,3.4547000000000008,True
CHEMBL3984424,640.0,nM,O[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.1938200260161125,257.1276601,5,2,1.6240999999999999,True
CHEMBL3917030,640.0,nM,c1cc2c(ncn3nnc([C@H]4CC[C@H](CN5CCOCC5)CC4)c23)[nH]1,6.1938200260161125,340.201159388,6,1,2.2116000000000002,True
CHEMBL4639731,640.0,nM,N#CCC(=O)N1CCC2(CCN(c3ncnc4[nH]ccc34)C2)C1,6.1938200260161125,310.15420919599995,5,1,1.3003799999999999,True
CHEMBL4127480,642.0,nM,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)cc1,6.192464971931146,415.23721054800006,4,1,5.105600000000004,True
